,CRUISE6," ""CRUISE"""," ""STRATUM"""," ""TOW"""," ""STATION"""," ""STATUS_CODE"""," ""ID"""," ""SVSPP"""," ""CATCHSEX"""," ""EXPCATCHNUM"""," ""EXPCATCHWT"""," ""SCIENTIFIC_NAME"""," ""CATCH_COMMENT"""
1473,199303,9303,1280,7,129,10,1.99303e+17,15,2,9.0,6.5,Squalus acanthias (spiny dogfish), 
1474,199303,9303,1270,1,130,10,1.99303e+17,15,2,1.0,0.8,Squalus acanthias (spiny dogfish), 
1475,199303,9303,1260,3,132,10,1.99303e+17,15,1,8.0,15.2,Squalus acanthias (spiny dogfish), 
1476,199303,9303,1260,3,132,10,1.99303e+17,15,2,15.0,44.1,Squalus acanthias (spiny dogfish), 
1477,199303,9303,1260,1,133,10,1.99303e+17,15,1,4.0,7.7,Squalus acanthias (spiny dogfish), 
1478,199303,9303,1260,1,133,10,1.99303e+17,15,2,5.0,14.1,Squalus acanthias (spiny dogfish), 
1479,199303,9303,3660,1,134,10,1.99303e+17,15,1,63.0,112.6,Squalus acanthias (spiny dogfish), 
1480,199303,9303,3660,1,134,10,1.99303e+17,15,2,24.0,42.5,Squalus acanthias (spiny dogfish), 
1481,199303,9303,3640,2,135,10,1.99303e+17,15,1,174.0,291.7,Squalus acanthias (spiny dogfish), 
1482,199303,9303,3640,2,135,10,1.99303e+17,15,2,208.0,389.8,Squalus acanthias (spiny dogfish), 
1483,199303,9303,3640,3,136,10,1.99303e+17,15,1,39.0,46.7,Squalus acanthias (spiny dogfish), 
1484,199303,9303,3640,3,136,10,1.99303e+17,15,2,770.0,1875.7,Squalus acanthias (spiny dogfish), 
1485,199303,9303,3640,4,137,10,1.99303e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1486,199303,9303,3640,4,137,10,1.99303e+17,15,2,1.0,3.9,Squalus acanthias (spiny dogfish), 
1487,199303,9303,3640,5,138,10,1.99303e+17,15,1,1.0,2.0,Squalus acanthias (spiny dogfish), 
1488,199303,9303,3640,6,139,10,1.99303e+17,15,1,160.0,259.3,Squalus acanthias (spiny dogfish), 
1489,199303,9303,3640,6,139,10,1.99303e+17,15,2,278.0,459.6,Squalus acanthias (spiny dogfish), 
1490,199303,9303,3640,7,140,10,1.99303e+17,15,1,1.0,1.6,Squalus acanthias (spiny dogfish), 
1491,199303,9303,3640,7,140,10,1.99303e+17,15,2,2.0,3.8,Squalus acanthias (spiny dogfish), 
1492,199303,9303,3610,2,142,10,1.99303e+17,15,2,5.0,11.9,Squalus acanthias (spiny dogfish), 
1493,199303,9303,3610,1,143,10,1.99303e+17,15,1,7.0,13.0,Squalus acanthias (spiny dogfish), 
1494,199303,9303,3610,1,143,10,1.99303e+17,15,2,2.0,5.3,Squalus acanthias (spiny dogfish), 
1495,199303,9303,3600,2,144,10,1.99303e+17,15,1,3.0,4.9,Squalus acanthias (spiny dogfish), 
1496,199303,9303,3600,2,144,10,1.99303e+17,15,2,10.0,22.1,Squalus acanthias (spiny dogfish), 
1497,199303,9303,3580,1,145,10,1.99303e+17,15,1,19.0,31.6,Squalus acanthias (spiny dogfish), 
1498,199303,9303,3580,1,145,10,1.99303e+17,15,2,123.0,290.7,Squalus acanthias (spiny dogfish), 
1499,199303,9303,3590,1,146,10,1.99303e+17,15,2,5.0,11.7,Squalus acanthias (spiny dogfish), 
1504,199303,9303,3600,3,149,10,1.99303e+17,15,2,12.0,35.1,Squalus acanthias (spiny dogfish), 
1505,199405,9405,3660,1,2,10,1.99405e+17,15,2,1.0,2.2,Squalus acanthias (spiny dogfish), 
1506,199405,9405,3650,1,3,10,1.99405e+17,15,2,1.0,2.8,Squalus acanthias (spiny dogfish), 
1507,199405,9405,1400,4,4,10,1.99405e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1508,199405,9405,1400,4,4,10,1.99405e+17,15,2,4.0,11.0,Squalus acanthias (spiny dogfish), 
1509,199405,9405,1400,3,5,10,1.99405e+17,15,2,13.0,53.4,Squalus acanthias (spiny dogfish), 
1510,199405,9405,1400,2,8,10,1.99405e+17,15,1,1.0,2.5,Squalus acanthias (spiny dogfish), 
1511,199405,9405,1270,1,9,10,1.99405e+17,15,2,1.0,0.9,Squalus acanthias (spiny dogfish), 
1512,199405,9405,1400,1,11,10,1.99405e+17,15,1,3.0,5.1,Squalus acanthias (spiny dogfish), 
1513,199405,9405,1400,1,11,10,1.99405e+17,15,2,24.0,63.3,Squalus acanthias (spiny dogfish), 
1514,199405,9405,3710,1,12,10,1.99405e+17,15,1,10.0,15.7,Squalus acanthias (spiny dogfish), 
1515,199405,9405,3710,1,12,10,1.99405e+17,15,2,172.0,446.8,Squalus acanthias (spiny dogfish), 
1516,199405,9405,3710,2,13,10,1.99405e+17,15,2,17.0,53.3,Squalus acanthias (spiny dogfish), 
1517,199405,9405,3750,2,21,10,1.99405e+17,15,1,1.0,1.5,Squalus acanthias (spiny dogfish), 
1518,199405,9405,3750,2,21,10,1.99405e+17,15,2,3.0,7.0,Squalus acanthias (spiny dogfish), 
1519,199405,9405,3750,3,22,10,1.99405e+17,15,2,1.0,3.7,Squalus acanthias (spiny dogfish), 
1520,199405,9405,3770,1,25,10,1.99405e+17,15,2,1.0,2.6,Squalus acanthias (spiny dogfish), 
1521,199405,9405,3780,1,26,10,1.99405e+17,15,1,4.0,7.0,Squalus acanthias (spiny dogfish), 
1522,199405,9405,3780,1,26,10,1.99405e+17,15,2,11.0,20.8,Squalus acanthias (spiny dogfish), 
1523,199405,9405,3780,2,27,10,1.99405e+17,15,1,1.0,2.0,Squalus acanthias (spiny dogfish), 
1524,199405,9405,3780,2,27,10,1.99405e+17,15,2,1.0,2.5,Squalus acanthias (spiny dogfish), 
1525,199405,9405,1380,6,28,10,1.99405e+17,15,2,1.0,1.5,Squalus acanthias (spiny dogfish), 
1526,199405,9405,1400,6,29,10,1.99405e+17,15,1,2.0,3.0,Squalus acanthias (spiny dogfish), 
1527,199405,9405,1400,6,29,10,1.99405e+17,15,2,35.0,88.2,Squalus acanthias (spiny dogfish), 
1528,199405,9405,3800,1,30,10,1.99405e+17,15,2,1.0,3.0,Squalus acanthias (spiny dogfish), 
1529,199405,9405,1400,5,31,10,1.99405e+17,15,2,12.0,28.8,Squalus acanthias (spiny dogfish), 
1530,199405,9405,3820,1,32,10,1.99405e+17,15,1,8.0,15.6,Squalus acanthias (spiny dogfish), 
1531,199405,9405,3820,1,32,10,1.99405e+17,15,2,1.0,2.5,Squalus acanthias (spiny dogfish), 
1532,199405,9405,3820,2,33,10,1.99405e+17,15,1,4.0,8.1,Squalus acanthias (spiny dogfish), 
1533,199405,9405,3800,3,34,10,1.99405e+17,15,1,5.0,11.4,Squalus acanthias (spiny dogfish), 
1534,199405,9405,3800,3,34,10,1.99405e+17,15,2,5.0,9.4,Squalus acanthias (spiny dogfish), 
1535,199405,9405,3800,2,35,10,1.99405e+17,15,1,1.0,2.7,Squalus acanthias (spiny dogfish), 
1536,199405,9405,3800,2,35,10,1.99405e+17,15,2,4.0,9.1,Squalus acanthias (spiny dogfish), 
1537,199405,9405,3800,4,36,10,1.99405e+17,15,1,20.0,34.3,Squalus acanthias (spiny dogfish), 
1538,199405,9405,3800,4,36,10,1.99405e+17,15,2,52.0,99.2,Squalus acanthias (spiny dogfish), 
1539,199405,9405,1380,1,37,10,1.99405e+17,15,1,64.0,110.4,Squalus acanthias (spiny dogfish), 
1540,199405,9405,1380,1,37,10,1.99405e+17,15,2,55.0,87.7,Squalus acanthias (spiny dogfish), 
1541,199405,9405,1390,3,38,10,1.99405e+17,15,1,56.0,88.8,Squalus acanthias (spiny dogfish), 
1542,199405,9405,1390,3,38,10,1.99405e+17,15,2,7.0,8.0,Squalus acanthias (spiny dogfish), 
1543,199405,9405,1390,1,39,10,1.99405e+17,15,1,37.0,64.8,Squalus acanthias (spiny dogfish), 
1544,199405,9405,1390,1,39,10,1.99405e+17,15,2,14.0,27.3,Squalus acanthias (spiny dogfish), 
1545,199405,9405,3850,1,40,10,1.99405e+17,15,1,6.0,10.2,Squalus acanthias (spiny dogfish), 
1546,199405,9405,3850,2,41,10,1.99405e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1547,199405,9405,1380,7,42,10,1.99405e+17,15,1,7.0,10.0,Squalus acanthias (spiny dogfish), 
1548,199405,9405,1380,7,42,10,1.99405e+17,15,2,5.0,9.8,Squalus acanthias (spiny dogfish), 
1549,199405,9405,1390,2,43,10,1.99405e+17,15,1,29.0,49.7,Squalus acanthias (spiny dogfish), 
1550,199405,9405,1390,2,43,10,1.99405e+17,15,2,10.0,15.6,Squalus acanthias (spiny dogfish), 
1551,199405,9405,1360,3,44,10,1.99405e+17,15,1,62.0,62.9,Squalus acanthias (spiny dogfish), 
1552,199405,9405,1360,3,44,10,1.99405e+17,15,2,78.0,69.2,Squalus acanthias (spiny dogfish), 
1553,199405,9405,1360,8,45,10,1.99405e+17,15,1,112.0,145.7,Squalus acanthias (spiny dogfish), 
1554,199405,9405,1360,8,45,10,1.99405e+17,15,2,74.0,76.4,Squalus acanthias (spiny dogfish), 
1555,199405,9405,1360,2,46,10,1.99405e+17,15,1,10.0,15.1,Squalus acanthias (spiny dogfish), 
1556,199405,9405,1360,2,46,10,1.99405e+17,15,2,10.0,10.8,Squalus acanthias (spiny dogfish), 
1557,199405,9405,1390,5,47,10,1.99405e+17,15,1,66.0,111.4,Squalus acanthias (spiny dogfish), 
1558,199405,9405,1390,5,47,10,1.99405e+17,15,2,24.0,36.9,Squalus acanthias (spiny dogfish), 
1559,199405,9405,1390,4,48,10,1.99405e+17,15,1,176.0,319.8,Squalus acanthias (spiny dogfish), 
1560,199405,9405,1390,4,48,10,1.99405e+17,15,2,24.0,39.2,Squalus acanthias (spiny dogfish), 
1561,199405,9405,3840,1,49,10,1.99405e+17,15,1,14.0,25.0,Squalus acanthias (spiny dogfish), 
1562,199405,9405,3870,2,50,10,1.99405e+17,15,1,78.0,131.5,Squalus acanthias (spiny dogfish), 
1563,199405,9405,3870,2,50,10,1.99405e+17,15,2,27.0,52.1,Squalus acanthias (spiny dogfish), 
1564,199405,9405,3870,1,51,10,1.99405e+17,15,1,1.0,2.3,Squalus acanthias (spiny dogfish), 
1565,199405,9405,3870,3,52,10,1.99405e+17,15,1,8.0,15.8,Squalus acanthias (spiny dogfish), 
1566,199405,9405,3870,3,52,10,1.99405e+17,15,2,1.0,3.3,Squalus acanthias (spiny dogfish), 
1567,199405,9405,1390,6,53,10,1.99405e+17,15,1,13.0,22.2,Squalus acanthias (spiny dogfish), 
1568,199405,9405,1390,6,53,10,1.99405e+17,15,2,5.0,10.5,Squalus acanthias (spiny dogfish), 
1569,199405,9405,1351,1,54,10,1.99405e+17,15,1,22.0,23.0,Squalus acanthias (spiny dogfish), 
1570,199405,9405,1351,1,54,10,1.99405e+17,15,2,9.0,6.6,Squalus acanthias (spiny dogfish), 
1571,199405,9405,3890,1,56,10,1.99405e+17,15,1,13.0,21.9,Squalus acanthias (spiny dogfish), 
1572,199405,9405,3890,1,56,10,1.99405e+17,15,2,1.0,1.4,Squalus acanthias (spiny dogfish), 
1573,199405,9405,3890,3,57,10,1.99405e+17,15,1,7.0,13.2,Squalus acanthias (spiny dogfish), 
1574,199405,9405,3890,2,58,10,1.99405e+17,15,1,30.0,65.6,Squalus acanthias (spiny dogfish), 
1575,199405,9405,3890,2,58,10,1.99405e+17,15,2,9.0,19.2,Squalus acanthias (spiny dogfish), 
1576,199405,9405,3900,3,59,10,1.99405e+17,15,1,11.0,19.5,Squalus acanthias (spiny dogfish), 
1577,199405,9405,3900,3,59,10,1.99405e+17,15,2,6.0,12.7,Squalus acanthias (spiny dogfish), 
1578,199405,9405,3900,4,60,10,1.99405e+17,15,1,10.0,20.1,Squalus acanthias (spiny dogfish), 
1579,199405,9405,3900,5,61,10,1.99405e+17,15,1,11.0,19.5,Squalus acanthias (spiny dogfish), 
1580,199405,9405,3900,5,61,10,1.99405e+17,15,2,3.0,9.0,Squalus acanthias (spiny dogfish), 
1581,199405,9405,3920,1,62,10,1.99405e+17,15,1,82.0,154.4,Squalus acanthias (spiny dogfish), 
1582,199405,9405,3920,1,62,10,1.99405e+17,15,2,9.0,13.2,Squalus acanthias (spiny dogfish), 
1583,199405,9405,3900,2,63,10,1.99405e+17,15,1,188.0,381.0,Squalus acanthias (spiny dogfish), 
1584,199405,9405,3900,2,63,10,1.99405e+17,15,2,51.0,84.3,Squalus acanthias (spiny dogfish), 
1585,199405,9405,1360,7,64,10,1.99405e+17,15,1,28.0,28.8,Squalus acanthias (spiny dogfish), 
1586,199405,9405,1360,7,64,10,1.99405e+17,15,2,11.0,10.3,Squalus acanthias (spiny dogfish), 
1587,199405,9405,1360,1,65,10,1.99405e+17,15,2,1.0,0.1,Squalus acanthias (spiny dogfish), 
1588,199405,9405,1360,5,66,10,1.99405e+17,15,1,1.0,0.3,Squalus acanthias (spiny dogfish), 
1589,199405,9405,1360,5,66,10,1.99405e+17,15,2,1.0,0.6,Squalus acanthias (spiny dogfish), 
1590,199505,9505,1270,2,1,10,1.99505e+17,15,1,131.0,196.3,Squalus acanthias (spiny dogfish), 
1591,199505,9505,1270,2,1,10,1.99505e+17,15,2,104.0,153.3,Squalus acanthias (spiny dogfish), 
1592,199505,9505,1400,4,2,10,1.99505e+17,15,1,94.0,150.7,Squalus acanthias (spiny dogfish), 
1593,199505,9505,1400,4,2,10,1.99505e+17,15,2,75.0,103.4,Squalus acanthias (spiny dogfish), 
1594,199505,9505,3680,1,3,10,1.99505e+17,15,1,28.0,39.7,Squalus acanthias (spiny dogfish), 
1595,199505,9505,3680,1,3,10,1.99505e+17,15,2,381.0,647.3,Squalus acanthias (spiny dogfish), 
1596,199505,9505,3690,1,4,10,1.99505e+17,15,1,1011.0,1346.5,Squalus acanthias (spiny dogfish), 
1597,199505,9505,3690,1,4,10,1.99505e+17,15,2,714.0,732.1,Squalus acanthias (spiny dogfish), 
1598,199505,9505,1400,2,5,10,1.99505e+17,15,1,521.0,775.9,Squalus acanthias (spiny dogfish), 
1599,199505,9505,1400,2,5,10,1.99505e+17,15,2,391.0,553.8,Squalus acanthias (spiny dogfish), 
1600,199505,9505,3720,2,6,10,1.99505e+17,15,1,1.0,1.7,Squalus acanthias (spiny dogfish), 
1601,199505,9505,3720,2,6,10,1.99505e+17,15,2,10.0,24.4,Squalus acanthias (spiny dogfish), 
1602,199505,9505,3710,1,7,10,1.99505e+17,15,1,1.0,1.4,Squalus acanthias (spiny dogfish), 
1603,199505,9505,3710,1,7,10,1.99505e+17,15,2,5.0,13.3,Squalus acanthias (spiny dogfish), 
1604,199505,9505,1270,1,9,10,1.99505e+17,15,2,1.0,1.1,Squalus acanthias (spiny dogfish), 
1605,199505,9505,3750,1,11,10,1.99505e+17,15,1,1.0,0.6,Squalus acanthias (spiny dogfish), 
1606,199505,9505,3750,1,11,10,1.99505e+17,15,2,1.0,2.1,Squalus acanthias (spiny dogfish), 
1607,199505,9505,1400,3,16,10,1.99505e+17,15,1,10.0,13.8,Squalus acanthias (spiny dogfish), 
1608,199505,9505,1400,3,16,10,1.99505e+17,15,2,15.0,19.7,Squalus acanthias (spiny dogfish), 
1609,199505,9505,1380,6,17,10,1.99505e+17,15,1,12.0,16.0,Squalus acanthias (spiny dogfish), 
1610,199505,9505,1380,6,17,10,1.99505e+17,15,2,5.0,6.6,Squalus acanthias (spiny dogfish), 
1611,199505,9505,3780,1,18,10,1.99505e+17,15,2,2.0,2.7,Squalus acanthias (spiny dogfish), 
1612,199505,9505,3770,1,19,10,1.99505e+17,15,2,1.0,4.2,Squalus acanthias (spiny dogfish), 
1613,199505,9505,3770,2,20,10,1.99505e+17,15,2,6.0,16.8,Squalus acanthias (spiny dogfish), 
1614,199505,9505,3770,3,21,10,1.99505e+17,15,2,1.0,2.3,Squalus acanthias (spiny dogfish), 
1615,199505,9505,3800,4,22,10,1.99505e+17,15,2,1.0,2.2,Squalus acanthias (spiny dogfish), 
1616,199505,9505,1400,1,23,10,1.99505e+17,15,2,1.0,2.6,Squalus acanthias (spiny dogfish), 
1617,199505,9505,1380,7,25,10,1.99505e+17,15,1,6.0,9.1,Squalus acanthias (spiny dogfish), 
1618,199505,9505,1380,7,25,10,1.99505e+17,15,2,14.0,20.7,Squalus acanthias (spiny dogfish), 
1619,199505,9505,1380,5,26,10,1.99505e+17,15,1,10.0,15.3,Squalus acanthias (spiny dogfish), 
1620,199505,9505,1380,5,26,10,1.99505e+17,15,2,11.0,17.7,Squalus acanthias (spiny dogfish), 
1621,199505,9505,3800,3,27,10,1.99505e+17,15,1,1.0,2.0,Squalus acanthias (spiny dogfish), 
1622,199505,9505,3800,1,28,10,1.99505e+17,15,1,2.0,4.5,Squalus acanthias (spiny dogfish), 
1623,199505,9505,3800,1,28,10,1.99505e+17,15,2,1.0,3.0,Squalus acanthias (spiny dogfish), 
1624,199505,9505,3800,2,29,10,1.99505e+17,15,1,2.0,4.5,Squalus acanthias (spiny dogfish), 
1625,199505,9505,3800,2,29,10,1.99505e+17,15,2,1.0,2.8,Squalus acanthias (spiny dogfish), 
1626,199505,9505,1390,2,35,10,1.99505e+17,15,1,2.0,3.5,Squalus acanthias (spiny dogfish), 
1627,199505,9505,1390,2,35,10,1.99505e+17,15,2,4.0,6.7,Squalus acanthias (spiny dogfish), 
1628,199505,9505,3850,1,36,10,1.99505e+17,15,1,2.0,3.6,Squalus acanthias (spiny dogfish), 
1629,199505,9505,3850,2,37,10,1.99505e+17,15,1,4.0,8.6,Squalus acanthias (spiny dogfish), 
1630,199505,9505,3870,3,38,10,1.99505e+17,15,1,3.0,5.3,Squalus acanthias (spiny dogfish), 
1631,199505,9505,3870,3,38,10,1.99505e+17,15,2,1.0,1.7,Squalus acanthias (spiny dogfish), 
1632,199505,9505,3840,1,39,10,1.99505e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1633,199505,9505,3870,1,40,10,1.99505e+17,15,1,9.0,17.5,Squalus acanthias (spiny dogfish), 
1634,199505,9505,3870,1,40,10,1.99505e+17,15,2,1.0,2.0,Squalus acanthias (spiny dogfish), 
1635,199505,9505,1390,8,41,10,1.99505e+17,15,1,4.0,5.8,Squalus acanthias (spiny dogfish), 
1636,199505,9505,3870,2,42,10,1.99505e+17,15,1,3.0,5.1,Squalus acanthias (spiny dogfish), 
1637,199505,9505,3870,2,42,10,1.99505e+17,15,2,1.0,2.9,Squalus acanthias (spiny dogfish), 
1638,199505,9505,3880,1,43,10,1.99505e+17,15,1,16.0,30.4,Squalus acanthias (spiny dogfish), 
1639,199505,9505,3900,3,44,10,1.99505e+17,15,1,221.0,358.9,Squalus acanthias (spiny dogfish), 
1640,199505,9505,3900,3,44,10,1.99505e+17,15,2,41.0,52.3,Squalus acanthias (spiny dogfish), 
1641,199505,9505,3910,1,45,10,1.99505e+17,15,1,21.0,35.1,Squalus acanthias (spiny dogfish), 
1642,199505,9505,3910,1,45,10,1.99505e+17,15,2,3.0,2.8,Squalus acanthias (spiny dogfish), 
1643,199505,9505,3900,4,46,10,1.99505e+17,15,1,85.0,127.6,Squalus acanthias (spiny dogfish), 
1644,199505,9505,3900,4,46,10,1.99505e+17,15,2,7.0,9.7,Squalus acanthias (spiny dogfish), 
1645,199505,9505,3900,5,47,10,1.99505e+17,15,1,344.0,552.1,Squalus acanthias (spiny dogfish), 
1646,199505,9505,3900,5,47,10,1.99505e+17,15,2,14.0,21.3,Squalus acanthias (spiny dogfish), 
1647,199505,9505,3880,2,48,10,1.99505e+17,15,1,332.0,550.9,Squalus acanthias (spiny dogfish), 
1648,199505,9505,3880,2,48,10,1.99505e+17,15,2,4.0,4.3,Squalus acanthias (spiny dogfish), 
1649,199505,9505,3900,2,49,10,1.99505e+17,15,1,76.0,130.6,Squalus acanthias (spiny dogfish), 
1650,199505,9505,3900,2,49,10,1.99505e+17,15,2,12.0,18.1,Squalus acanthias (spiny dogfish), 
1651,199505,9505,3890,1,50,10,1.99505e+17,15,1,36.0,66.2,Squalus acanthias (spiny dogfish), 
1652,199505,9505,3890,1,50,10,1.99505e+17,15,2,1.0,2.9,Squalus acanthias (spiny dogfish), 
1653,199505,9505,3900,1,51,10,1.99505e+17,15,1,34.0,51.4,Squalus acanthias (spiny dogfish), 
1654,199505,9505,3900,1,51,10,1.99505e+17,15,2,3.0,2.8,Squalus acanthias (spiny dogfish), 
1655,199505,9505,1390,4,52,10,1.99505e+17,15,1,1.0,1.3,Squalus acanthias (spiny dogfish), 
1656,199505,9505,1390,6,53,10,1.99505e+17,15,1,176.0,295.3,Squalus acanthias (spiny dogfish), 
1657,199505,9505,1390,6,53,10,1.99505e+17,15,2,64.0,93.0,Squalus acanthias (spiny dogfish), 
1658,199505,9505,1390,7,54,10,1.99505e+17,15,1,62.0,102.7,Squalus acanthias (spiny dogfish), 
1659,199505,9505,1390,7,54,10,1.99505e+17,15,2,18.0,29.1,Squalus acanthias (spiny dogfish), 
1660,199505,9505,1380,2,55,10,1.99505e+17,15,1,1.0,1.0,Squalus acanthias (spiny dogfish), 
1661,199505,9505,1380,2,55,10,1.99505e+17,15,2,3.0,6.9,Squalus acanthias (spiny dogfish), 
1662,199505,9505,1360,4,57,10,1.99505e+17,15,1,4.0,7.1,Squalus acanthias (spiny dogfish), 
1663,199505,9505,1360,4,57,10,1.99505e+17,15,2,3.0,1.9,Squalus acanthias (spiny dogfish), 
1664,199505,9505,1360,7,58,10,1.99505e+17,15,1,1.0,0.6,Squalus acanthias (spiny dogfish), 
1665,199505,9505,1360,3,59,10,1.99505e+17,15,1,104.0,118.4,Squalus acanthias (spiny dogfish), 
1666,199505,9505,1360,3,59,10,1.99505e+17,15,2,25.0,18.2,Squalus acanthias (spiny dogfish), 
1667,199505,9505,1360,2,60,10,1.99505e+17,15,1,4.0,3.0,Squalus acanthias (spiny dogfish), 
1668,199505,9505,1360,2,60,10,1.99505e+17,15,2,6.0,3.3,Squalus acanthias (spiny dogfish), 
1669,199505,9505,1360,5,61,10,1.99505e+17,15,1,1.0,1.2,Squalus acanthias (spiny dogfish), 
1670,199505,9505,1360,5,61,10,1.99505e+17,15,2,1.0,0.8,Squalus acanthias (spiny dogfish), 
1671,199505,9505,1270,3,71,10,1.99505e+17,15,2,1.0,0.7,Squalus acanthias (spiny dogfish), 
1672,199505,9505,1260,1,72,10,1.99505e+17,15,1,1.0,1.7,Squalus acanthias (spiny dogfish), 
1673,199505,9505,1260,2,73,10,1.99505e+17,15,1,1.0,1.9,Squalus acanthias (spiny dogfish), 
1674,199505,9505,1260,2,73,10,1.99505e+17,15,2,3.0,3.7,Squalus acanthias (spiny dogfish), 
1675,199505,9505,1260,4,74,10,1.99505e+17,15,1,4.0,4.3,Squalus acanthias (spiny dogfish), 
1676,199505,9505,1260,4,74,10,1.99505e+17,15,2,12.0,18.8,Squalus acanthias (spiny dogfish), 
1677,199505,9505,1260,3,75,10,1.99505e+17,15,1,363.0,619.1,Squalus acanthias (spiny dogfish), 
1678,199505,9505,1260,3,75,10,1.99505e+17,15,2,271.0,506.5,Squalus acanthias (spiny dogfish), 
1679,199505,9505,3610,1,76,10,1.99505e+17,15,1,1.0,1.6,Squalus acanthias (spiny dogfish), 
1680,199505,9505,3610,1,76,10,1.99505e+17,15,2,2.0,6.2,Squalus acanthias (spiny dogfish), 
1681,199505,9505,3590,1,77,10,1.99505e+17,15,1,21.0,30.4,Squalus acanthias (spiny dogfish), 
1682,199505,9505,3590,1,77,10,1.99505e+17,15,2,68.0,149.4,Squalus acanthias (spiny dogfish), 
1683,199505,9505,3600,1,80,10,1.99505e+17,15,1,6.0,9.7,Squalus acanthias (spiny dogfish), 
1684,199505,9505,3600,1,80,10,1.99505e+17,15,2,16.0,35.0,Squalus acanthias (spiny dogfish), 
1685,199505,9505,3600,3,82,10,1.99505e+17,15,1,4.0,7.9,Squalus acanthias (spiny dogfish), 
1686,199505,9505,3600,3,82,10,1.99505e+17,15,2,25.0,58.0,Squalus acanthias (spiny dogfish), 
1687,199103,9103,3720,3,69,10,1.99103e+17,176,0,1.0,0.4,Tautogolabrus adspersus (cunner), 
1688,199204,9204,3770,3,29,10,1.99204e+17,176,0,1.0,0.0,Tautogolabrus adspersus (cunner), 
1689,199204,9204,3720,5,111,10,1.99204e+17,176,0,1.0,0.0,Tautogolabrus adspersus (cunner), 
1690,199204,9204,3680,1,116,10,1.99204e+17,176,0,1.0,0.0,Tautogolabrus adspersus (cunner), 
1691,199303,9303,3740,1,100,10,1.99303e+17,176,0,4.0,0.3,Tautogolabrus adspersus (cunner), 
1692,199303,9303,3640,3,136,10,1.99303e+17,176,0,1.0,0.1,Tautogolabrus adspersus (cunner), 
1693,199303,9303,3640,6,139,10,1.99303e+17,176,0,1.0,0.2,Tautogolabrus adspersus (cunner), 
1694,199303,9303,3600,1,141,10,1.99303e+17,176,0,2.0,0.3,Tautogolabrus adspersus (cunner), 
1695,199405,9405,1400,1,11,10,1.99405e+17,176,0,1.0,0.5,Tautogolabrus adspersus (cunner), 
1696,199405,9405,3750,2,21,10,1.99405e+17,176,0,1.0,0.2,Tautogolabrus adspersus (cunner), 
1697,199405,9405,3740,2,23,10,1.99405e+17,176,0,4.0,0.2,Tautogolabrus adspersus (cunner), 
1698,199405,9405,3800,4,36,10,1.99405e+17,176,0,2.0,0.2,Tautogolabrus adspersus (cunner), 
1699,199505,9505,3750,2,12,10,1.99505e+17,176,0,1.0,0.0,Tautogolabrus adspersus (cunner), 
1700,199505,9505,3800,1,28,10,1.99505e+17,176,0,1.0,0.1,Tautogolabrus adspersus (cunner), 
1701,199505,9505,1260,4,74,10,1.99505e+17,176,0,1.0,0.0,Tautogolabrus adspersus (cunner), 
1702,199505,9505,3610,1,76,10,1.99505e+17,176,0,3.0,0.9,Tautogolabrus adspersus (cunner), 
